date,OT
12/31/2017 14:00,4.2210001945495605
12/31/2017 15:00,4.2210001945495605
12/31/2017 16:00,4.2210001945495605
12/31/2017 17:00,4.2210001945495605
12/31/2017 18:00,4.2210001945495605
12/31/2017 19:00,4.2210001945495605
12/31/2017 20:00,4.2210001945495605
12/31/2017 21:00,4.2210001945495605
12/31/2017 22:00,4.2210001945495605
12/31/2017 23:00,4.2210001945495605
1/1/2018 0:00,5.205999851226807
1/1/2018 1:00,4.501999855041504
1/1/2018 2:00,4.994999885559082
1/1/2018 3:00,4.290999889373778
1/1/2018 4:00,4.150000095367432
1/1/2018 5:00,4.010000228881837
1/1/2018 6:00,4.010000228881837
1/1/2018 7:00,3.588000059127808
1/1/2018 8:00,3.236000061035156
1/1/2018 9:00,3.4470000267028813
1/1/2018 10:00,3.377000093460083
1/1/2018 11:00,4.432000160217285
1/1/2018 12:00,3.868999958
1/1/2018 13:00,4.2210001945495605
1/1/2018 14:00,4.923999786376953
1/1/2018 15:00,3.938999891281128
1/1/2018 16:00,4.150000095367432
1/1/2018 17:00,3.938999891281128
1/1/2018 18:00,3.7279999256134033
1/1/2018 19:00,3.4470000267028813
1/1/2018 20:00,3.236000061035156
1/1/2018 21:00,3.095000028610228
1/1/2018 22:00,2.884000062942505
1/1/2018 23:00,2.884000062942505
1/2/2018 0:00,2.884000062942505
1/2/2018 1:00,3.5169999599456787
1/2/2018 2:00,3.799000024795532
1/2/2018 3:00,3.868999958
1/2/2018 4:00,3.868999958
1/2/2018 5:00,3.868999958
1/2/2018 6:00,4.643000126
1/2/2018 7:00,4.8540000915527335
1/2/2018 8:00,4.7129998207092285
1/2/2018 9:00,4.8540000915527335
1/2/2018 10:00,5.065000057220459
1/2/2018 11:00,5.697999954223633
1/2/2018 12:00,5.9790000915527335
1/2/2018 13:00,5.486999988555908
1/2/2018 14:00,5.908999919891357
1/2/2018 15:00,6.894000053405763
1/2/2018 16:00,6.190999984741211
1/2/2018 17:00,6.612999916
1/2/2018 18:00,5.065000057220459
1/2/2018 19:00,4.432000160217285
1/2/2018 20:00,4.150000095367432
1/2/2018 21:00,3.868999958
1/2/2018 22:00,4.361999988555908
1/2/2018 23:00,3.5169999599456787
1/3/2018 0:00,3.4470000267028813
1/3/2018 1:00,2.6730000972747803
1/3/2018 2:00,1.8289999961853027
1/3/2018 3:00,2.180999994277954
1/3/2018 4:00,0.703000009
1/3/2018 5:00,1.8289999961853027
1/3/2018 6:00,2.180999994277954
1/3/2018 7:00,1.899000049
1/3/2018 8:00,0.843999982
1/3/2018 9:00,0
1/3/2018 10:00,1.618000030517578
1/3/2018 11:00,0
1/3/2018 12:00,0
1/3/2018 13:00,-0.633000016
1/3/2018 14:00,0
1/3/2018 15:00,-1.266000032
1/3/2018 16:00,-1.19599998
1/3/2018 17:00,-1.899000049
1/3/2018 18:00,-2.039999962
1/3/2018 19:00,-2.109999895
1/3/2018 20:00,-2.250999928
1/3/2018 21:00,-2.250999928
1/3/2018 22:00,-2.321000099
1/3/2018 23:00,-2.39199996
1/4/2018 0:00,-2.039999962
1/4/2018 1:00,-2.673000097
1/4/2018 2:00,-2.743999958
1/4/2018 3:00,-2.532000065
1/4/2018 4:00,-2.673000097
1/4/2018 5:00,-2.461999893
1/4/2018 6:00,-2.602999926
1/4/2018 7:00,-2.461999893
1/4/2018 8:00,-2.321000099
1/4/2018 9:00,-2.250999928
1/4/2018 10:00,-2.250999928
1/4/2018 11:00,-2.180999994
1/4/2018 12:00,-1.970000029
1/4/2018 13:00,-2.109999895
1/4/2018 14:00,-2.039999962
1/4/2018 15:00,-2.039999962
1/4/2018 16:00,-2.109999895
1/4/2018 17:00,-2.109999895
1/4/2018 18:00,-2.532000065
1/4/2018 19:00,-2.180999994
1/4/2018 20:00,-2.109999895
1/4/2018 21:00,-1.547999978
1/4/2018 22:00,-1.406999946
1/4/2018 23:00,-1.054999948
1/5/2018 0:00,0
1/5/2018 1:00,0
1/5/2018 2:00,0
1/5/2018 3:00,0
1/5/2018 4:00,0
1/5/2018 5:00,0
1/5/2018 6:00,0
1/5/2018 7:00,0
1/5/2018 8:00,0
1/5/2018 9:00,0.6330000162124634
1/5/2018 10:00,0.9850000143051147
1/5/2018 11:00,0.7739999890327454
1/5/2018 12:00,1.618000030517578
1/5/2018 13:00,2.180999994277954
1/5/2018 14:00,3.588000059127808
1/5/2018 15:00,2.884000062942505
1/5/2018 16:00,2.602999925613404
1/5/2018 17:00,2.9549999237060547
1/5/2018 18:00,2.9549999237060547
1/5/2018 19:00,3.377000093460083
1/5/2018 20:00,3.4470000267028813
1/5/2018 21:00,2.6730000972747803
1/5/2018 22:00,2.884000062942505
1/5/2018 23:00,2.6730000972747803
1/6/2018 0:00,2.743999958
1/6/2018 1:00,2.6730000972747803
1/6/2018 2:00,2.321000099182129
1/6/2018 3:00,2.813999891281128
1/6/2018 4:00,1.758999943733215
1/6/2018 5:00,2.1099998950958248
1/6/2018 6:00,0.7739999890327454
1/6/2018 7:00,0.9850000143051147
1/6/2018 8:00,0.915000021
1/6/2018 9:00,0.492000014
1/6/2018 10:00,1.1959999799728394
1/6/2018 11:00,1.758999943733215
1/6/2018 12:00,1.1260000467300415
1/6/2018 13:00,1.337000012397766
1/6/2018 14:00,1.2660000324249268
1/6/2018 15:00,1.1959999799728394
1/6/2018 16:00,1.2660000324249268
1/6/2018 17:00,-0.492000014
1/6/2018 18:00,-0.843999982
1/6/2018 19:00,0
1/6/2018 20:00,0
1/6/2018 21:00,0
1/6/2018 22:00,0
1/6/2018 23:00,0.843999982
1/7/2018 0:00,1.1260000467300415
1/7/2018 1:00,1.406999945640564
1/7/2018 2:00,1.8289999961853027
1/7/2018 3:00,2.3919999599456787
1/7/2018 4:00,2.532000064849853
1/7/2018 5:00,3.236000061035156
1/7/2018 6:00,3.588000059127808
1/7/2018 7:00,0
1/7/2018 8:00,0.843999982
1/7/2018 9:00,0.6330000162124634
1/7/2018 10:00,0
1/7/2018 11:00,0
1/7/2018 12:00,0
1/7/2018 13:00,0
1/7/2018 14:00,0
1/7/2018 15:00,0
1/7/2018 16:00,0.7739999890327454
1/7/2018 17:00,0
1/7/2018 18:00,0
1/7/2018 19:00,1.4769999980926514
1/7/2018 20:00,0.7739999890327454
1/7/2018 21:00,0.5630000233650208
1/7/2018 22:00,-0.633000016
1/7/2018 23:00,0
1/8/2018 0:00,0
1/8/2018 1:00,0.6330000162124634
1/8/2018 2:00,0.9850000143051147
1/8/2018 3:00,1.618000030517578
1/8/2018 4:00,0.915000021
1/8/2018 5:00,0.6330000162124634
1/8/2018 6:00,0.6330000162124634
1/8/2018 7:00,0
1/8/2018 8:00,1.8289999961853027
1/8/2018 9:00,0.6330000162124634
1/8/2018 10:00,0.6330000162124634
1/8/2018 11:00,1.618000030517578
1/8/2018 12:00,1.0549999475479126
1/8/2018 13:00,0.6330000162124634
1/8/2018 14:00,0.843999982
1/8/2018 15:00,0
1/8/2018 16:00,0
1/8/2018 17:00,0
1/8/2018 18:00,0
1/8/2018 19:00,-0.773999989
1/8/2018 20:00,-0.843999982
1/8/2018 21:00,0
1/8/2018 22:00,0
1/8/2018 23:00,-0.492000014
1/9/2018 0:00,0
1/9/2018 1:00,0.9850000143051147
1/9/2018 2:00,2.321000099182129
1/9/2018 3:00,2.532000064849853
1/9/2018 4:00,2.6730000972747803
1/9/2018 5:00,2.6730000972747803
1/9/2018 6:00,2.884000062942505
1/9/2018 7:00,3.025000095367432
1/9/2018 8:00,3.588000059127808
1/9/2018 9:00,2.743999958
1/9/2018 10:00,2.602999925613404
1/9/2018 11:00,2.743999958
1/9/2018 12:00,2.180999994277954
1/9/2018 13:00,3.165999889
1/9/2018 14:00,3.7279999256134033
1/9/2018 15:00,3.236000061035156
1/9/2018 16:00,3.588000059127808
1/9/2018 17:00,4.2210001945495605
1/9/2018 18:00,4.2210001945495605
1/9/2018 19:00,3.7279999256134033
1/9/2018 20:00,4.7129998207092285
1/9/2018 21:00,3.799000024795532
1/9/2018 22:00,4.432000160217285
1/9/2018 23:00,3.165999889
1/10/2018 0:00,2.180999994277954
1/10/2018 1:00,2.039999961853028
1/10/2018 2:00,2.039999961853028
1/10/2018 3:00,2.1099998950958248
1/10/2018 4:00,2.1099998950958248
1/10/2018 5:00,2.602999925613404
1/10/2018 6:00,2.532000064849853
1/10/2018 7:00,2.532000064849853
1/10/2018 8:00,1.758999943733215
1/10/2018 9:00,1.618000030517578
1/10/2018 10:00,2.884000062942505
1/10/2018 11:00,3.868999958
1/10/2018 12:00,2.884000062942505
1/10/2018 13:00,2.602999925613404
1/10/2018 14:00,2.461999893188477
1/10/2018 15:00,2.884000062942505
1/10/2018 16:00,2.743999958
1/10/2018 17:00,2.250999927520752
1/10/2018 18:00,3.095000028610228
1/10/2018 19:00,2.743999958
1/10/2018 20:00,3.377000093460083
1/10/2018 21:00,3.025000095367432
1/10/2018 22:00,3.236000061035156
1/10/2018 23:00,3.588000059127808
1/11/2018 0:00,3.165999889
1/11/2018 1:00,3.165999889
1/11/2018 2:00,2.6730000972747803
1/11/2018 3:00,3.6579999923706055
1/11/2018 4:00,3.236000061035156
1/11/2018 5:00,3.377000093460083
1/11/2018 6:00,3.5169999599456787
1/11/2018 7:00,2.602999925613404
1/11/2018 8:00,3.868999958
1/11/2018 9:00,4.010000228881837
1/11/2018 10:00,4.501999855041504
1/11/2018 11:00,5.205999851226807
1/11/2018 12:00,4.079999923706056
1/11/2018 13:00,4.079999923706056
1/11/2018 14:00,4.501999855041504
1/11/2018 15:00,2.884000062942505
1/11/2018 16:00,4.150000095367432
1/11/2018 17:00,3.377000093460083
1/11/2018 18:00,3.377000093460083
1/11/2018 19:00,2.813999891281128
1/11/2018 20:00,2.813999891281128
1/11/2018 21:00,2.532000064849853
1/11/2018 22:00,1.8289999961853027
1/11/2018 23:00,2.180999994277954
1/12/2018 0:00,2.6730000972747803
1/12/2018 1:00,2.6730000972747803
1/12/2018 2:00,2.602999925613404
1/12/2018 3:00,3.095000028610228
1/12/2018 4:00,2.532000064849853
1/12/2018 5:00,2.532000064849853
1/12/2018 6:00,2.532000064849853
1/12/2018 7:00,2.3919999599456787
1/12/2018 8:00,2.6730000972747803
1/12/2018 9:00,2.250999927520752
1/12/2018 10:00,2.532000064849853
1/12/2018 11:00,4.7129998207092285
1/12/2018 12:00,4.150000095367432
1/12/2018 13:00,3.799000024795532
1/12/2018 14:00,4.8540000915527335
1/12/2018 15:00,3.799000024795532
1/12/2018 16:00,4.8540000915527335
1/12/2018 17:00,4.010000228881837
1/12/2018 18:00,3.6579999923706055
1/12/2018 19:00,3.4470000267028813
1/12/2018 20:00,3.095000028610228
1/12/2018 21:00,2.180999994277954
1/12/2018 22:00,2.180999994277954
1/12/2018 23:00,2.743999958
1/13/2018 0:00,2.3919999599456787
1/13/2018 1:00,1.687999963760376
1/13/2018 2:00,2.039999961853028
1/13/2018 3:00,2.250999927520752
1/13/2018 4:00,1.687999963760376
1/13/2018 5:00,2.250999927520752
1/13/2018 6:00,2.180999994277954
1/13/2018 7:00,1.5479999780654907
1/13/2018 8:00,1.618000030517578
1/13/2018 9:00,1.9700000286102293
1/13/2018 10:00,1.758999943733215
1/13/2018 11:00,2.039999961853028
1/13/2018 12:00,2.1099998950958248
1/13/2018 13:00,2.039999961853028
1/13/2018 14:00,2.532000064849853
1/13/2018 15:00,2.532000064849853
1/13/2018 16:00,2.321000099182129
1/13/2018 17:00,2.532000064849853
1/13/2018 18:00,2.321000099182129
1/13/2018 19:00,2.180999994277954
1/13/2018 20:00,2.602999925613404
1/13/2018 21:00,2.250999927520752
1/13/2018 22:00,2.532000064849853
1/13/2018 23:00,2.532000064849853
1/14/2018 0:00,2.039999961853028
1/14/2018 1:00,2.9549999237060547
1/14/2018 2:00,2.602999925613404
1/14/2018 3:00,3.165999889
1/14/2018 4:00,3.095000028610228
1/14/2018 5:00,2.884000062942505
1/14/2018 6:00,3.165999889
1/14/2018 7:00,2.813999891281128
1/14/2018 8:00,3.3059999942779537
1/14/2018 9:00,2.884000062942505
1/14/2018 10:00,4.501999855041504
1/14/2018 11:00,5.416999816894531
1/14/2018 12:00,5.557000160217285
1/14/2018 13:00,5.768000126
1/14/2018 14:00,6.683000087738037
1/14/2018 15:00,6.752999782562256
1/14/2018 16:00,7.105000019073486
1/14/2018 17:00,8.159999847412111
1/14/2018 18:00,6.4720001220703125
1/14/2018 19:00,6.612999916
1/14/2018 20:00,5.697999954223633
1/14/2018 21:00,5.768000126
1/14/2018 22:00,5.9790000915527335
1/14/2018 23:00,5.768000126
1/15/2018 0:00,5.908999919891357
1/15/2018 1:00,6.050000190734862
1/15/2018 2:00,5.9790000915527335
1/15/2018 3:00,5.908999919891357
1/15/2018 4:00,5.839000225067139
1/15/2018 5:00,5.768000126
1/15/2018 6:00,4.643000126
1/15/2018 7:00,4.010000228881837
1/15/2018 8:00,4.361999988555908
1/15/2018 9:00,3.868999958
1/15/2018 10:00,4.8540000915527335
1/15/2018 11:00,6.119999885559082
1/15/2018 12:00,5.627999782562256
1/15/2018 13:00,6.190999984741211
1/15/2018 14:00,7.105000019073486
1/15/2018 15:00,5.9790000915527335
1/15/2018 16:00,5.9790000915527335
1/15/2018 17:00,6.330999851226808
1/15/2018 18:00,6.261000156402588
1/15/2018 19:00,6.612999916
1/15/2018 20:00,6.050000190734862
1/15/2018 21:00,5.416999816894531
1/15/2018 22:00,6.261000156402588
1/15/2018 23:00,5.627999782562256
1/16/2018 0:00,6.190999984741211
1/16/2018 1:00,6.823999881744385
1/16/2018 2:00,7.105000019073486
1/16/2018 3:00,7.456999778747559
1/16/2018 4:00,7.315999984741211
1/16/2018 5:00,7.597000122070312
1/16/2018 6:00,5.697999954223633
1/16/2018 7:00,5.557000160217285
1/16/2018 8:00,5.065000057220459
1/16/2018 9:00,4.923999786376953
1/16/2018 10:00,3.7279999256134033
1/16/2018 11:00,5.486999988555908
1/16/2018 12:00,4.643000126
1/16/2018 13:00,2.813999891281128
1/16/2018 14:00,2.3919999599456787
1/16/2018 15:00,3.4470000267028813
1/16/2018 16:00,4.079999923706056
1/16/2018 17:00,3.588000059127808
1/16/2018 18:00,3.588000059127808
1/16/2018 19:00,4.501999855041504
1/16/2018 20:00,4.7129998207092285
1/16/2018 21:00,4.7839999198913565
1/16/2018 22:00,5.416999816894531
1/16/2018 23:00,3.5169999599456787
1/17/2018 0:00,2.884000062942505
1/17/2018 1:00,3.4470000267028813
1/17/2018 2:00,3.6579999923706055
1/17/2018 3:00,4.923999786376953
1/17/2018 4:00,5.697999954223633
1/17/2018 5:00,6.050000190734862
1/17/2018 6:00,6.612999916
1/17/2018 7:00,5.9790000915527335
1/17/2018 8:00,5.486999988555908
1/17/2018 9:00,6.401999950408936
1/17/2018 10:00,6.964000225067139
1/17/2018 11:00,7.105000019073486
1/17/2018 12:00,6.190999984741211
1/17/2018 13:00,5.276000022888184
1/17/2018 14:00,4.923999786376953
1/17/2018 15:00,5.768000126
1/17/2018 16:00,6.4720001220703125
1/17/2018 17:00,5.839000225067139
1/17/2018 18:00,5.065000057220459
1/17/2018 19:00,4.8540000915527335
1/17/2018 20:00,5.205999851226807
1/17/2018 21:00,5.627999782562256
1/17/2018 22:00,5.065000057220459
1/17/2018 23:00,4.994999885559082
1/18/2018 0:00,4.572999954223633
1/18/2018 1:00,4.7129998207092285
1/18/2018 2:00,4.572999954223633
1/18/2018 3:00,4.361999988555908
1/18/2018 4:00,4.079999923706056
1/18/2018 5:00,4.290999889373778
1/18/2018 6:00,3.868999958
1/18/2018 7:00,4.290999889373778
1/18/2018 8:00,4.290999889373778
1/18/2018 9:00,4.290999889373778
1/18/2018 10:00,4.150000095367432
1/18/2018 11:00,4.290999889373778
1/18/2018 12:00,3.799000024795532
1/18/2018 13:00,4.290999889373778
1/18/2018 14:00,4.501999855041504
1/18/2018 15:00,4.2210001945495605
1/18/2018 16:00,4.501999855041504
1/18/2018 17:00,4.572999954223633
1/18/2018 18:00,4.7129998207092285
1/18/2018 19:00,3.799000024795532
1/18/2018 20:00,3.7279999256134033
1/18/2018 21:00,3.868999958
1/18/2018 22:00,4.432000160217285
1/18/2018 23:00,4.643000126
1/19/2018 0:00,4.994999885559082
1/19/2018 1:00,4.572999954223633
1/19/2018 2:00,4.994999885559082
1/19/2018 3:00,4.923999786376953
1/19/2018 4:00,5.135000228881836
1/19/2018 5:00,5.3460001945495605
1/19/2018 6:00,5.3460001945495605
1/19/2018 7:00,5.908999919891357
1/19/2018 8:00,5.9790000915527335
1/19/2018 9:00,4.7839999198913565
1/19/2018 10:00,5.205999851226807
1/19/2018 11:00,5.416999816894531
1/19/2018 12:00,6.261000156402588
1/19/2018 13:00,6.612999916
1/19/2018 14:00,5.9790000915527335
1/19/2018 15:00,6.261000156402588
1/19/2018 16:00,6.541999816894531
1/19/2018 17:00,6.964000225067139
1/19/2018 18:00,6.050000190734862
1/19/2018 19:00,6.050000190734862
1/19/2018 20:00,6.119999885559082
1/19/2018 21:00,5.9790000915527335
1/19/2018 22:00,5.908999919891357
1/19/2018 23:00,6.261000156402588
1/20/2018 0:00,5.697999954223633
1/20/2018 1:00,6.401999950408936
1/20/2018 2:00,6.119999885559082
1/20/2018 3:00,5.908999919891357
1/20/2018 4:00,5.486999988555908
1/20/2018 5:00,6.119999885559082
1/20/2018 6:00,5.908999919891357
1/20/2018 7:00,5.416999816894531
1/20/2018 8:00,5.205999851226807
1/20/2018 9:00,5.135000228881836
1/20/2018 10:00,4.7129998207092285
1/20/2018 11:00,4.501999855041504
1/20/2018 12:00,4.923999786376953
1/20/2018 13:00,4.923999786376953
1/20/2018 14:00,4.994999885559082
1/20/2018 15:00,4.7129998207092285
1/20/2018 16:00,4.994999885559082
1/20/2018 17:00,4.8540000915527335
1/20/2018 18:00,5.205999851226807
1/20/2018 19:00,5.3460001945495605
1/20/2018 20:00,5.697999954223633
1/20/2018 21:00,5.768000126
1/20/2018 22:00,5.9790000915527335
1/20/2018 23:00,5.627999782562256
1/21/2018 0:00,5.416999816894531
1/21/2018 1:00,5.768000126
1/21/2018 2:00,5.697999954223633
1/21/2018 3:00,5.3460001945495605
1/21/2018 4:00,4.923999786376953
1/21/2018 5:00,4.7839999198913565
1/21/2018 6:00,4.572999954223633
1/21/2018 7:00,4.150000095367432
1/21/2018 8:00,4.501999855041504
1/21/2018 9:00,4.8540000915527335
1/21/2018 10:00,4.501999855041504
1/21/2018 11:00,4.572999954223633
1/21/2018 12:00,4.290999889373778
1/21/2018 13:00,5.065000057220459
1/21/2018 14:00,3.868999958
1/21/2018 15:00,4.150000095367432
1/21/2018 16:00,3.6579999923706055
1/21/2018 17:00,2.180999994277954
1/21/2018 18:00,2.602999925613404
1/21/2018 19:00,2.532000064849853
1/21/2018 20:00,3.236000061035156
1/21/2018 21:00,4.7129998207092285
1/21/2018 22:00,4.7839999198913565
1/21/2018 23:00,5.276000022888184
1/22/2018 0:00,5.839000225067139
1/22/2018 1:00,5.768000126
1/22/2018 2:00,5.557000160217285
1/22/2018 3:00,4.501999855041504
1/22/2018 4:00,4.7129998207092285
1/22/2018 5:00,4.994999885559082
1/22/2018 6:00,3.5169999599456787
1/22/2018 7:00,3.6579999923706055
1/22/2018 8:00,3.588000059127808
1/22/2018 9:00,4.994999885559082
1/22/2018 10:00,5.486999988555908
1/22/2018 11:00,5.768000126
1/22/2018 12:00,6.119999885559082
1/22/2018 13:00,5.065000057220459
1/22/2018 14:00,5.065000057220459
1/22/2018 15:00,5.486999988555908
1/22/2018 16:00,5.3460001945495605
1/22/2018 17:00,5.697999954223633
1/22/2018 18:00,5.486999988555908
1/22/2018 19:00,5.276000022888184
1/22/2018 20:00,5.3460001945495605
1/22/2018 21:00,4.923999786376953
1/22/2018 22:00,4.7129998207092285
1/22/2018 23:00,4.994999885559082
1/23/2018 0:00,5.065000057220459
1/23/2018 1:00,4.7839999198913565
1/23/2018 2:00,4.432000160217285
1/23/2018 3:00,3.236000061035156
1/23/2018 4:00,4.432000160217285
1/23/2018 5:00,2.321000099182129
1/23/2018 6:00,1.687999963760376
1/23/2018 7:00,2.039999961853028
1/23/2018 8:00,3.7279999256134033
1/23/2018 9:00,2.602999925613404
1/23/2018 10:00,2.6730000972747803
1/23/2018 11:00,2.532000064849853
1/23/2018 12:00,2.6730000972747803
1/23/2018 13:00,3.025000095367432
1/23/2018 14:00,3.165999889
1/23/2018 15:00,2.3919999599456787
1/23/2018 16:00,2.884000062942505
1/23/2018 17:00,2.3919999599456787
1/23/2018 18:00,2.039999961853028
1/23/2018 19:00,2.039999961853028
1/23/2018 20:00,2.039999961853028
1/23/2018 21:00,1.8289999961853027
1/23/2018 22:00,1.9700000286102293
1/23/2018 23:00,2.039999961853028
1/24/2018 0:00,1.618000030517578
1/24/2018 1:00,1.4769999980926514
1/24/2018 2:00,1.2660000324249268
1/24/2018 3:00,0.915000021
1/24/2018 4:00,0.915000021
1/24/2018 5:00,1.1260000467300415
1/24/2018 6:00,0.7739999890327454
1/24/2018 7:00,0.421999991
1/24/2018 8:00,0
1/24/2018 9:00,0
1/24/2018 10:00,0
1/24/2018 11:00,0
1/24/2018 12:00,0
1/24/2018 13:00,0
1/24/2018 14:00,0
1/24/2018 15:00,-0.985000014
1/24/2018 16:00,-1.337000012
1/24/2018 17:00,-1.126000047
1/24/2018 18:00,-0.843999982
1/24/2018 19:00,0
1/24/2018 20:00,-0.843999982
1/24/2018 21:00,-1.618000031
1/24/2018 22:00,-2.109999895
1/24/2018 23:00,-1.618000031
1/25/2018 0:00,-1.266000032
1/25/2018 1:00,-1.899000049
1/25/2018 2:00,-2.039999962
1/25/2018 3:00,-2.321000099
1/25/2018 4:00,-1.828999996
1/25/2018 5:00,-1.618000031
1/25/2018 6:00,-2.461999893
1/25/2018 7:00,-2.461999893
1/25/2018 8:00,-2.180999994
1/25/2018 9:00,-2.321000099
1/25/2018 10:00,-2.39199996
1/25/2018 11:00,-2.813999891
1/25/2018 12:00,-2.743999958
1/25/2018 13:00,-3.025000095
1/25/2018 14:00,-2.461999893
