order_date_only,Market,Days for shipping (real),Late_delivery_risk,Order Item Product Price,Order Item Discount Rate,Order Item Profit Ratio,Order Profit Per Order,Order Item Quantity,Sales,Order Item Total,customer_segment_consumer_pct,customer_segment_corporate_pct,customer_segment_home_office_pct,category_diversity_index,price_volatility,order_count,day_of_week,day_of_month,month,is_weekend,days_since_start,Market_encoded,order_count_original,month_sin,month_cos,day_of_week_sin,day_of_week_cos,day_of_month_sin,day_of_month_cos,is_month_end,is_quarter_end,week_of_year,week_of_year_sin,week_of_year_cos,europe_vs_latam_ratio,usca_vs_europe_ratio,europe_market_share,latam_market_share,usca_market_share,total_orders,market_volatility,europe_7d_volatility,latam_7d_volatility,usca_7d_volatility,europe_7d_trend,latam_7d_trend,usca_7d_trend,europe_momentum,latam_momentum,usca_momentum
2017-12-04,LATAM,3.313333333333333,0.4466666666666666,119.80900312133332,0.0956666672933333,0.1363999992933333,21.823933292046668,346,28700.63056783,174.0637347548667,0.5733333333333334,0.2533333333333333,0.1733333333333333,0.8865777777777778,0.1,-1.4898825061605723,0,4,12,0,196,1,150,-2.4492935982947064e-16,1.0,0.0,1.0,0.7247927872291199,0.6889669190756866,0,0,49,-0.35460488704253595,0.9350162426854147,1.1333333257777778,0.9176470534256056,0.35714285714285715,0.31512605042016806,0.3277310924369748,476,24.92560358919563,7.798046153333823,11.89837924136842,15.705625319186291,-0.392857142857143,-1.6428571428571375,1.0714285714285683,0.9949832775919732,0.8684863523573201,0.896551724137931
2017-12-04,USCA,3.5448717948717947,0.4615384615384615,141.0519269228846,0.0970512823525641,0.1031410257692307,21.75217943009616,330,31569.26078629,182.91352789230768,0.4358974358974359,0.3782051282051282,0.1858974358974359,0.8966140696909928,0.1,-1.0626860604286243,0,4,12,0,196,2,156,-2.4492935982947064e-16,1.0,0.0,1.0,0.7247927872291199,0.6889669190756866,0,0,49,-0.35460488704253595,0.9350162426854147,1.1333333257777778,0.9176470534256056,0.35714285714285715,0.31512605042016806,0.3277310924369748,476,24.92560358919563,7.798046153333823,11.89837924136842,15.705625319186291,-0.392857142857143,-1.6428571428571375,1.0714285714285683,0.9949832775919732,0.8684863523573201,0.896551724137931
2017-12-05,Europe,3.434065934065934,0.6208791208791209,139.10297023175823,0.0952197807527472,0.1276923077362637,24.10840660844505,400,38104.3306085,189.46137535236264,0.4835164835164835,0.2967032967032967,0.2197802197802197,0.9011592802801592,0.1,0.7884985377431503,1,5,12,0,197,0,182,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,0.8486442574947509,0.5289640103269624,0,0,49,-0.35460488704253595,0.9350162426854147,0.9891304294068999,0.8461538415046492,0.35,0.35384615384615387,0.29615384615384616,520,24.877796564502447,7.253898787483071,12.581165060745127,17.353468158925974,2.678571428571429,-0.6785714285714298,-2.071428571428565,1.067001675041876,1.0540098199672667,0.8946058091286307
2017-12-05,LATAM,3.3097826086956523,0.5489130434782609,128.99907926201087,0.0990217396630434,0.1466847819999999,27.23554352193478,390,35222.71065566,173.45087195663044,0.4891304347826087,0.2880434782608695,0.2228260869565217,0.8979206049149339,0.1,0.9308973529871329,1,5,12,0,197,1,184,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,0.8486442574947509,0.5289640103269624,0,0,49,-0.35460488704253595,0.9350162426854147,0.9891304294068999,0.8461538415046492,0.35,0.35384615384615387,0.29615384615384616,520,24.877796564502447,7.253898787483071,12.581165060745127,17.353468158925974,2.678571428571429,-0.6785714285714298,-2.071428571428565,1.067001675041876,1.0540098199672667,0.8946058091286307
2017-12-05,USCA,3.8896103896103895,0.551948051948052,135.11837998059093,0.0972727277142857,0.0314935077532467,7.140649667577921,356,32052.34054011,188.47623577493508,0.4415584415584415,0.3051948051948052,0.2532467532467532,0.891465677179963,0.1,-1.2050848756726071,1,5,12,0,197,2,154,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,0.8486442574947509,0.5289640103269624,0,0,49,-0.35460488704253595,0.9350162426854147,0.9891304294068999,0.8461538415046492,0.35,0.35384615384615387,0.29615384615384616,520,24.877796564502447,7.253898787483071,12.581165060745127,17.353468158925974,2.678571428571429,-0.6785714285714298,-2.071428571428565,1.067001675041876,1.0540098199672667,0.8946058091286307
2017-12-06,Europe,3.5,0.5489130434782609,129.09277470565218,0.1046739135652173,0.117880434125,24.27445667879891,377,36351.33065034,178.34125191298912,0.4565217391304347,0.3641304347826087,0.1793478260869565,0.9017603969754252,0.1,0.9308973529871329,2,6,12,0,198,0,184,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,0.9377521321470804,0.3473052528448203,0,0,49,-0.35460488704253595,0.9350162426854147,1.0054644753799755,0.9184782558778356,0.34328358208955223,0.3414179104477612,0.31529850746268656,536,24.101965934437093,7.403345447128816,12.772738827004057,15.979153085609141,2.7500000000000013,1.142857142857149,-4.714285714285725,1.0583401807723911,1.0465686274509804,0.9712643678160919
2017-12-06,LATAM,3.26775956284153,0.6065573770491803,131.92809080278687,0.1099453557923497,0.1520218574535519,32.99180329831694,404,35878.44066981,173.29415527551913,0.6120218579234973,0.2786885245901639,0.1092896174863388,0.9079996416733852,0.1,0.8596979453651417,2,6,12,0,198,1,183,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,0.9377521321470804,0.3473052528448203,0,0,49,-0.35460488704253595,0.9350162426854147,1.0054644753799755,0.9184782558778356,0.34328358208955223,0.3414179104477612,0.31529850746268656,536,24.101965934437093,7.403345447128816,12.772738827004057,15.979153085609141,2.7500000000000013,1.142857142857149,-4.714285714285725,1.0583401807723911,1.0465686274509804,0.9712643678160919
2017-12-06,USCA,3.923076923076923,0.5384615384615384,123.21905614946746,0.109171598224852,0.1182840237159763,15.614201667946746,395,32933.7206288,174.17994295798815,0.6272189349112426,0.2426035502958579,0.1301775147928994,0.900038514057631,0.1,-0.13709376134273704,2,6,12,0,198,2,169,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,0.9377521321470804,0.3473052528448203,0,0,49,-0.35460488704253595,0.9350162426854147,1.0054644753799755,0.9184782558778356,0.34328358208955223,0.3414179104477612,0.31529850746268656,536,24.101965934437093,7.403345447128816,12.772738827004057,15.979153085609141,2.7500000000000013,1.142857142857149,-4.714285714285725,1.0583401807723911,1.0465686274509804,0.9712643678160919
2017-12-07,Europe,3.870748299319728,0.5510204081632653,141.1721122679592,0.1095918370748299,0.1684353740136054,33.451360518836736,326,31598.58062786,191.1520424412245,0.5034013605442177,0.3537414965986394,0.1428571428571428,0.8928687121106946,0.1,-1.7034807290265463,3,7,12,0,199,0,147,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,0.9884683243281114,0.1514277775045767,0,0,49,-0.35460488704253595,0.9350162426854147,0.7989130391363422,1.1360544140404463,0.29518072289156627,0.36947791164658633,0.3353413654618474,498,25.381845780756375,12.601965077301413,12.340409810282475,16.180529157278006,-0.9642857142857205,0.7142857142857145,-5.321428571428572,0.8603678929765886,1.0362027353177794,0.9661157024793389
2017-12-07,LATAM,3.646739130434783,0.6086956521739131,142.9992424969565,0.1141304352717391,0.1498369553315217,28.40853283833696,400,39823.68078678,191.72880575190217,0.5869565217391305,0.2010869565217391,0.2119565217391304,0.9041233459357276,0.1,0.9308973529871329,3,7,12,0,199,1,184,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,0.9884683243281114,0.1514277775045767,0,0,49,-0.35460488704253595,0.9350162426854147,0.7989130391363422,1.1360544140404463,0.29518072289156627,0.36947791164658633,0.3353413654618474,498,25.381845780756375,12.601965077301413,12.340409810282475,16.180529157278006,-0.9642857142857205,0.7142857142857145,-5.321428571428572,0.8603678929765886,1.0362027353177794,0.9661157024793389
2017-12-07,USCA,3.7065868263473054,0.4910179640718562,139.06018345520957,0.1008982040538922,0.1196407192934131,24.181137740011977,346,32698.19070687,176.02551123676645,0.497005988023952,0.2994011976047904,0.2035928143712574,0.898275305676073,0.1,-0.2794925765867197,3,7,12,0,199,2,167,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,0.9884683243281114,0.1514277775045767,0,0,49,-0.35460488704253595,0.9350162426854147,0.7989130391363422,1.1360544140404463,0.29518072289156627,0.36947791164658633,0.3353413654618474,498,25.381845780756375,12.601965077301413,12.340409810282475,16.180529157278006,-0.9642857142857205,0.7142857142857145,-5.321428571428572,0.8603678929765886,1.0362027353177794,0.9661157024793389
2017-12-08,Europe,3.926174496644296,0.5570469798657718,139.39839262375838,0.1036912759328859,0.1911409387449664,39.83590605591275,309,30545.87058302,183.6314786127517,0.5167785234899329,0.3288590604026846,0.1543624161073825,0.8933831809377956,0.1,-1.5610819137825638,4,8,12,0,200,0,149,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,0.9987165071710528,-0.05064916883871264,0,0,49,-0.35460488704253595,0.9350162426854147,0.8922155635196672,1.2684563673257963,0.29504950495049503,0.3306930693069307,0.37425742574257426,505,23.795757925271136,15.007934409441454,12.817398889233125,13.745995087747637,-4.285714285714295,0.07142857142857766,0.14285714285715032,0.8831498729889924,0.951179820992677,1.1025
2017-12-08,LATAM,3.3652694610778444,0.467065868263473,146.1437765621557,0.0962874255269461,0.1691616757964071,33.73724539384431,331,33730.40077284,182.6209604659281,0.5209580838323353,0.3652694610778443,0.1137724550898203,0.8897414751335653,0.1,-0.2794925765867197,4,8,12,0,200,1,167,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,0.9987165071710528,-0.05064916883871264,0,0,49,-0.35460488704253595,0.9350162426854147,0.8922155635196672,1.2684563673257963,0.29504950495049503,0.3306930693069307,0.37425742574257426,505,23.795757925271136,15.007934409441454,12.817398889233125,13.745995087747637,-4.285714285714295,0.07142857142857766,0.14285714285715032,0.8831498729889924,0.951179820992677,1.1025
2017-12-08,USCA,3.2962962962962963,0.4497354497354497,133.37397147835978,0.0993121698359788,0.1278835977936508,19.954074069412695,407,37485.34067552,179.0136527015873,0.4814814814814814,0.291005291005291,0.2275132275132275,0.8974552784076594,0.1,1.2868943910970896,4,8,12,0,200,2,189,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,0.9987165071710528,-0.05064916883871264,0,0,49,-0.35460488704253595,0.9350162426854147,0.8922155635196672,1.2684563673257963,0.29504950495049503,0.3306930693069307,0.37425742574257426,505,23.795757925271136,15.007934409441454,12.817398889233125,13.745995087747637,-4.285714285714295,0.07142857142857766,0.14285714285715032,0.8831498729889924,0.951179820992677,1.1025
2017-12-09,Europe,3.1707317073170733,0.6036585365853658,159.19585777390245,0.0937195124878048,0.1568902442439024,32.33914651590854,328,35766.53070894,196.35542939439023,0.6402439024390244,0.2804878048780488,0.0792682926829268,0.8932926829268293,0.1,-0.4930907994526937,5,9,12,1,201,0,164,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0.9680771188662043,-0.2506525322587204,0,0,49,-0.35460488704253595,0.9350162426854147,0.9704141954413361,0.9451219454565735,0.3360655737704918,0.3463114754098361,0.3176229508196721,488,24.076267706326078,14.610824428354237,12.983506020001991,14.380873541253615,-3.607142857142857,-0.28571428571428387,-0.3928571428571433,0.982876712328767,0.969672131147541,0.9234042553191489
2017-12-09,LATAM,3.8875739644970415,0.5443786982248521,134.7218963606509,0.0953846158757396,0.1352071013017751,26.87840205077515,400,35980.58054338,192.0989957731361,0.3727810650887574,0.3550295857988165,0.272189349112426,0.895486852701236,0.1,-0.13709376134273704,5,9,12,1,201,1,169,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0.9680771188662043,-0.2506525322587204,0,0,49,-0.35460488704253595,0.9350162426854147,0.9704141954413361,0.9451219454565735,0.3360655737704918,0.3463114754098361,0.3176229508196721,488,24.076267706326078,14.610824428354237,12.983506020001991,14.380873541253615,-3.607142857142857,-0.28571428571428387,-0.3928571428571433,0.982876712328767,0.969672131147541,0.9234042553191489
2017-12-09,USCA,3.574193548387097,0.6387096774193548,134.80187407806451,0.1092258070967742,0.0889032266774193,13.999354595219357,321,31040.75054612,177.75471117541937,0.4903225806451612,0.3548387096774194,0.1548387096774193,0.8844120707596255,0.1,-1.1338854680506156,5,9,12,1,201,2,155,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0.9680771188662043,-0.2506525322587204,0,0,49,-0.35460488704253595,0.9350162426854147,0.9704141954413361,0.9451219454565735,0.3360655737704918,0.3463114754098361,0.3176229508196721,488,24.076267706326078,14.610824428354237,12.983506020001991,14.380873541253615,-3.607142857142857,-0.28571428571428387,-0.3928571428571433,0.982876712328767,0.969672131147541,0.9234042553191489
2017-12-10,Europe,3.68,0.4342857142857143,134.77680339645715,0.0992000004342857,0.1331428595314285,23.33777153038857,370,34648.91065272,177.41234484102858,0.52,0.3314285714285714,0.1485714285714285,0.8842448979591837,0.1,0.290102684389211,6,10,12,1,202,0,175,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0.8978045395707416,-0.4403941515576344,0,0,49,-0.35460488704253595,0.9350162426854147,1.0057471206566257,0.9428571374693878,0.3404669260700389,0.33852140077821014,0.321011673151751,514,20.188398365681323,14.829186151126574,12.409673645990797,12.233832869002004,-2.000000000000005,0.9285714285714356,1.7499999999999953,1.0461144321093083,1.0057803468208093,1.0
2017-12-10,LATAM,3.931034482758621,0.5804597701149425,138.7929342245977,0.1052298857931034,0.0910919532931034,9.957873691333337,343,35192.30065228,182.2180480763793,0.5862068965517241,0.3045977011494253,0.1091954022988505,0.9037521469150482,0.1,0.21890327676721963,6,10,12,1,202,1,174,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0.8978045395707416,-0.4403941515576344,0,0,49,-0.35460488704253595,0.9350162426854147,1.0057471206566257,0.9428571374693878,0.3404669260700389,0.33852140077821014,0.321011673151751,514,20.188398365681323,14.829186151126574,12.409673645990797,12.233832869002004,-2.000000000000005,0.9285714285714356,1.7499999999999953,1.0461144321093083,1.0057803468208093,1.0
2017-12-10,USCA,3.4242424242424243,0.6303030303030303,125.10339693333334,0.0998787882545454,0.1335757561393939,23.752121455048485,399,33845.54061746,185.29478957757576,0.4606060606060606,0.2606060606060606,0.2787878787878788,0.8913865932047751,0.1,-0.42189139183070234,6,10,12,1,202,2,165,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0.8978045395707416,-0.4403941515576344,0,0,49,-0.35460488704253595,0.9350162426854147,1.0057471206566257,0.9428571374693878,0.3404669260700389,0.33852140077821014,0.321011673151751,514,20.188398365681323,14.829186151126574,12.409673645990797,12.233832869002004,-2.000000000000005,0.9285714285714356,1.7499999999999953,1.0461144321093083,1.0057803468208093,1.0
2017-12-11,Europe,3.454022988505747,0.5804597701149425,144.73029084482758,0.1038505751494252,0.0660344829367816,12.833736228045977,404,39790.9407355,205.4364389689655,0.6781609195402298,0.2298850574712643,0.0919540229885057,0.8915312458713172,0.1,0.21890327676721963,0,11,12,0,203,0,174,-2.4492935982947064e-16,1.0,0.0,1.0,0.7907757369376989,-0.6121059825476626,0,0,50,-0.2393156642875578,0.970941817426052,0.9613259615396356,1.091954016712908,0.3192660550458716,0.3321100917431193,0.3486238532110092,545,20.35050016935374,15.026959899112189,7.322502824789423,14.587992453025414,-0.892857142857148,-1.5000000000000118,3.14285714285714,1.0365957446808511,1.0201288244766507,1.1185870479394449
2017-12-11,LATAM,3.314917127071823,0.712707182320442,140.58536268629834,0.104309392558011,0.1315469618895027,24.70712694450829,353,35274.2906917,174.78270968077348,0.5414364640883977,0.2265193370165746,0.2320441988950276,0.9030249381887,0.1,0.717299130121159,0,11,12,0,203,1,181,-2.4492935982947064e-16,1.0,0.0,1.0,0.7907757369376989,-0.6121059825476626,0,0,50,-0.2393156642875578,0.970941817426052,0.9613259615396356,1.091954016712908,0.3192660550458716,0.3321100917431193,0.3486238532110092,545,20.35050016935374,15.026959899112189,7.322502824789423,14.587992453025414,-0.892857142857148,-1.5000000000000118,3.14285714285714,1.0365957446808511,1.0201288244766507,1.1185870479394449
2017-12-11,USCA,3.4894736842105263,0.4,131.48889825115788,0.0948421055526315,0.2056842090631579,29.84573681723684,406,35758.92074785,169.64658078126314,0.5421052631578948,0.331578947368421,0.1263157894736842,0.9050415512465374,0.1,1.3580937987190809,0,11,12,0,203,2,190,-2.4492935982947064e-16,1.0,0.0,1.0,0.7907757369376989,-0.6121059825476626,0,0,50,-0.2393156642875578,0.970941817426052,0.9613259615396356,1.091954016712908,0.3192660550458716,0.3321100917431193,0.3486238532110092,545,20.35050016935374,15.026959899112189,7.322502824789423,14.587992453025414,-0.892857142857148,-1.5000000000000118,3.14285714285714,1.0365957446808511,1.0201288244766507,1.1185870479394449
2017-12-12,Europe,2.654255319148936,0.5319148936170213,150.75415305393616,0.1011170218138297,0.0452127648829787,14.188617189909571,374,38809.88084102,185.6675025455851,0.7127659574468085,0.2127659574468085,0.0744680851063829,0.8916930737890448,0.1,1.2156949834750983,1,12,12,0,204,0,188,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,0.6513724827222223,-0.7587581226927909,0,0,50,-0.2393156642875578,0.970941817426052,1.1058823464359862,0.9787233990493437,0.34686346863468637,0.31365313653136534,0.33948339483394835,542,22.77948115969214,16.100872499280804,7.13809364973457,13.52070722297922,3.2857142857142843,-1.3571428571428512,2.3928571428571326,1.1143099068585944,0.969055374592834,1.0566037735849056
2017-12-12,LATAM,3.988235294117647,0.4823529411764706,136.05859146494117,0.0994117652882353,0.0609411772941176,10.167705942694118,370,35357.94075028,186.62253144152945,0.5647058823529412,0.2352941176470588,0.2,0.8960553633217992,0.1,-0.0658943537207457,1,12,12,0,204,1,170,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,0.6513724827222223,-0.7587581226927909,0,0,50,-0.2393156642875578,0.970941817426052,1.1058823464359862,0.9787233990493437,0.34686346863468637,0.31365313653136534,0.33948339483394835,542,22.77948115969214,16.100872499280804,7.13809364973457,13.52070722297922,3.2857142857142843,-1.3571428571428512,2.3928571428571326,1.1143099068585944,0.969055374592834,1.0566037735849056
